ID,Horizontal_Distance_To_Fire_Points
925745134202,2835.7159732708215
928123037256,3575.0830426861257
930536601597,1850.1106003847553
930559973503,3381.1606334897992
930924138131,1614.686055619025
931400764097,2265.2542500325917
932696697809,2606.4711888947286
932979024551,2877.5371003924997
935816586267,2465.626889810249
937968125264,1985.9536318363596
938998981165,1175.7557816886506
939332476675,2038.5907861980704
939479735550,1254.9678915133036
939832792763,1204.7587504591916
941336638737,1633.8931003784123
941339780488,1483.2445466698537
941980059353,1923.332784861134
943570737238,3068.3055699945344
944899049057,1376.5879169958125
945001763014,1904.8278878503352
945686735115,3468.0239603717964
947232985173,4040.0574489968203
949095216340,1672.7783747817498
951184185611,3232.570300072748
951790602441,2292.6764415779817
952647252031,2659.114810726665
955153430788,1942.52998332304
955370531459,1113.0260945338337
955792677063,2800.6257908156495
956126073759,979.6502955356514
958485840027,1676.2204032837058
959047832917,3347.857501248008
959486186749,1263.471838769081
959882253298,2199.873949760971
959983973781,2573.0947449451405
960578310768,2397.691188312923
963583710127,2012.2074887884264
964022034972,1459.4110997865002
964443407591,2846.875556322536
965033329842,1112.3233098992964
965292829602,1687.8263257078556
965677598819,1900.8830878919084
967726949016,1372.416316605065
967912159748,2943.458886630582
968281928447,2453.1774623623323
968558200078,2903.3061440819674
970326923249,1031.0411882034596
970598567097,2290.8428347127956
972852484522,1744.6256841482366
974030413713,2015.4429407743307
974139010790,1447.0915971788586
974416689442,1413.206095695234
975218555300,2702.091520898225
976092361438,2703.6744051858846
977228472394,3318.780621403136
978667098954,1040.0553020111993
980332072077,2213.128008615655
980464656138,1375.2858529195541
982536801552,3262.0076877354322
982572159327,970.5541989578301
983661459656,2467.5163072840633
984300611756,2021.3872613783328
985521551517,2250.3357887381394
985588112720,1382.4823968434816
986074297341,2139.1599531235643
986624296503,2510.3600768814886
987005042856,1098.068015023237
987666166786,2617.70284321761
987992186649,1858.5664353120735
988151675080,1739.4152368007308
988808500239,2458.210066795607
989080536688,3070.5313122985335
989462628826,3508.138481388516
993916294833,3121.1908014208357
994965630184,3323.2984923358918
995236953827,2925.492394838875
998082046804,1795.9930109566922
999077816624,2789.6889970871835
1000613557341,2629.821945925916
1000778517778,1049.2490525652725
1001058021824,3000.0565274626438
1001377951659,2890.0372063009177
1002022129812,2181.535072851083
1003139217171,2965.4507597628312
1004305985665,3308.8432629772906
1004388110701,2923.887632618001
1005022481089,3308.3768392492566
1005217778437,1012.3395117932646
1005219938259,2783.847329119423
1010524967412,1236.775449572147
1012044709497,2715.802799834456
1012464948049,2201.550029957305
1012915768431,1443.7551669230093
1015698271624,1439.356378488134
1015810401861,1692.118024328916
1016697505932,3079.7743689232307
1016983303457,2746.1286948893994
1017057663514,2793.115468664474
1017532293915,2969.2123128966
1017615338250,1206.6347886957265
1019106487591,1227.6063591327038
1019684173756,2220.4017658666035
1019828885873,1324.0107485182189
1020502362054,2371.2175294882954
1020789445266,1164.6604047201788
1021436636808,1635.0156736245713
1021740278411,1226.3171623070375
1022181797660,1999.260871816006
1023497618694,3220.4603102314704
1024338047598,2876.9359081511075
1024461575982,1234.2943386923694
1025432444238,2040.6244102809862
1025786246083,2369.02033360038
1027099685870,2651.0705640741116
1027795034590,1118.9028791250448
1028607544436,2036.0973093537168
1029163093628,2570.5993774682943
1030041317231,1063.1320142416039
1030653184269,2837.7418076154986
1031057196315,2838.387632270696
1031491546806,1242.7022386900167
1031756780549,1818.1419665794047
1033288914447,1764.569730603874
1034419606217,2456.6737293269016
1035431624647,2759.674516269652
1035802141551,860.5316760553208
1036121541572,1602.7428090161188
1036474400649,1549.507077797825
1038676646696,2395.3670272952613
1039545373590,2802.4691776377895
1040633934319,2299.017110911828
1041115217388,2172.426048367439
1042247019574,1228.630233350481
1042518452840,1316.0094818238022
1043444761112,2152.535817055724
1044023082109,2596.6505308882174
1045583794228,1505.530298237197
1046645273378,2890.048360206877
1046935913441,1248.9754457941017
1047856051052,1232.8553386589901
1048087660075,1365.466816673245
1049638854035,1537.1248091247035
1050485389113,1556.684493882074
1050517869095,2124.4817122814047
1050615922609,2649.306884452752
1052548877322,2515.795962658577
1053276015079,2648.3551052549687
1053662877885,2434.4978227219444
1054146161438,2723.11099776776
1054519701599,1184.2512622526554
1055581450866,1342.33827737103
1055653559046,2859.397568612428
1055797144313,1653.2706731979306
1056542884133,1312.9077020413904
1057063448439,1195.6362119777682
1058109435550,1051.4415307826812
1058645884393,2596.1496383904987
1059558237412,1236.427216918113
1059950149450,2555.7390694963724
1060234804064,1102.1218781014338
1060486431865,1999.3369459251046
1061615265825,2820.9962786479637
1065794305402,3367.8206622905464
1066617373721,1788.3731642719947
1067181700135,2688.2295006349063
1067724258901,1733.4665698474746
1068382422727,1754.5980638845185
1068606420836,1484.1909963402181
1068774889084,1048.7403886827278
1069965795153,1860.5482706908504
1070011760858,2649.062391521075
1071339771540,1204.7515628411911
1071794035720,3433.2307838421993
1072965115593,2650.4829140952893
1073032746375,1522.517915407461
1073199651116,1192.8629309835424
1074928486139,1079.8021387571494
1079154489800,1276.8869728679783
1079716078268,3618.218844828004
1080096973715,2670.9830044307564
1080918060555,2854.365998644819
1081908123489,2116.3850524267023
1082293622298,1102.9330144819148
1082462925250,1825.680632249987
1085048231370,3608.8387740843673
1085748078510,2189.253962125348
1087154668552,2969.1653087868003
1087363511632,1792.6768355260656
1087401889839,1859.6662864509253
1087901973588,1482.348512311714
1088096776459,1229.1326890092228
1091835425365,1657.747109081784
1092093721480,3065.9418685572623
1092973980082,2439.2259224194368
1093408280890,3429.9741001504117
1093568367387,1346.7293048301904
1095560440181,2703.667538233787
1096361661065,1896.056381438495
1096488861270,1168.3417917622983
1098072437366,1234.4231413384468
1099256462433,2687.8663011669523
1099425028163,3900.384600111956
1099937460345,2905.2459818744805
1100997599514,3316.1349766197786
1101104081878,1094.7815029946191
1101109888731,1164.089995362129
1101498990473,2788.6344814475992
1102137941764,1226.4415034253816
1102584657355,1906.0982753287828
1103879082517,1929.703120461417
1104560864641,2616.110851494999
1104603675289,2865.171286985618
1104645282698,935.8584831229255
1105768503653,2518.5763676501115
1106523461492,699.5741975327783
1106962863529,1890.9686068986466
1107939788388,2221.3081590265715
1107958044670,1060.3316041618818
1108571781546,2038.8351452258935
1109189812622,2466.710125615319
1110854768861,1753.9966098750715
1110914791938,1001.0604800666201
1112702001045,2683.1583211782145
1115670914652,2995.07825399328
1115926856408,2968.5834097723946
1122455794750,1600.0710522079553
1123476289836,1457.0957440562145
1123556002911,2970.5716616020386
1123929160569,3035.0889670359265
1123929242630,2982.9844550474804
1123988103095,2316.020161441609
1125051070884,2438.720200151849
1127048873256,2732.0581749621097
1128013426002,1889.804617919301
1128877081010,2507.005297061171
1129478208738,2693.580461225266
1129824119756,2650.243699038573
1131008364890,1272.5012243197334
1138731911360,1795.1678792292291
1139063385911,2095.572662992864
1140923845070,3066.9552813054624
1141458484901,2486.47252349592
1141945192401,2603.4831267652526
1142721101822,2469.5776264058954
1143344055998,1206.4608567189712
1143534384587,2244.0000746708874
1143690353403,3030.79103509495
1143763209842,1666.7884036184978
1144836245989,1852.1530138051235
1145805620820,2892.406544221235
1146259731582,2613.4866439352836
1146614098343,1195.0905970685626
1147451149441,3870.903377676941
1147548246435,3143.6919111278894
1148501376435,2678.5293421856595
1148966426638,2490.331200220816
1149000209644,2485.9989547200234
1149449244664,2672.651519852163
1149877837322,2595.833407331364
1150832203748,2679.7005666814853
1150883750642,1556.3989267373365
1150931833419,3039.371660462264
1151079646510,2836.334363931965
1151722675638,1320.476923854886
1152193201210,1377.607165903463
1155241174924,2504.393760303574
1156164777544,898.2293782310576
1157337590069,2061.427700620539
1158492640866,1289.6642745040176
1160498462557,2490.4470882801443
1160627707290,1227.0153554376652
1161271559945,1336.3607632416163
1161380170031,1024.619297447242
1161884566842,1173.3932944635599
1161942944704,2396.295287356539
1161969269279,1621.17943039782
1162161189747,1092.403625900431
1162331492240,2562.8462051956376
1163256250304,2547.217773375781
1163722378082,2938.7455748073435
1163932791305,1223.243844185581
1165921975185,1417.7656990376345
1166388047651,1755.9037944789652
1169304285601,1841.4474088854508
1170125578155,1573.9304824501642
1170755312068,2127.3201768179842
1171765465867,3350.365079906775
1174567961315,2500.8630973557597
1174811806447,2085.887577897365
1177658761238,2564.9347261542216
1179450934353,1231.468607907529
1179995976498,2409.0643272877987
1180508805396,1057.9402460733795
1180978405812,1340.1017209825018
1181386261816,2625.730721304262
1181391587840,1290.3790694800564
1186000908184,1548.6501249745027
1187277583166,1921.3826946296372
1188128980639,1085.728590261731
1191265234732,2809.3254127504824
1193095920779,1179.4989163693267
1193410663534,1395.5862918937842
1196754041808,2664.578630954793
1196775147183,2162.3053474154513
1198133488327,2190.7929571415903
1200487574493,3070.214455108784
1200688794881,3450.0063258622904
1201246823104,2757.0871087518235
1202253173589,3453.0235729368196
1203375276059,1061.8746173837944
1203898999824,1744.2266414233436
1205312220415,2492.253444628751
1205942539949,1997.0161213184133
1205946731219,2874.8260916459053
1206437446254,671.7106128251667
1208340621896,2553.2584824706473
1208832652148,2980.464429125341
1211011450428,1590.99911171095
1211086890082,2756.33400781111
1212294231995,2007.888583884142
1213341526439,1176.6158450351454
1214623653539,1275.0433337221248
1214643558104,2963.870931254133
1216363137225,2710.2104787382805
1217965418989,1092.1227988730975
1220516310502,1509.0679821884917
1221621821877,1879.431328182579
1222807794886,2282.3474529178784
1223421340046,2931.3041638388404
1225078494356,3969.765928183765
1226125937079,1556.819535554709
1227275481924,1229.6097065364802
1228179556749,1006.9129898381111
1228459394597,3117.704304617014
1228888242797,2768.407552956827
1229042598071,1059.9132182030635
1229155111310,1459.0630397555215
1231526582445,1058.879430991024
1232571212165,1068.6072143961414
1233054615138,1152.857650226556
1234081256431,1402.460643291072
1234747455291,2558.389036049317
1236010212952,3827.540075913939
1236847586646,1212.6467057260343
1238114431178,2302.813979172679
1238546041907,2450.7540177178466
1239659367175,3515.283332109728
1241039698656,1326.4240732785688
1242194087019,992.3112448215265
1243651115702,2470.54306249699
1243756934710,1230.2043981915726
1243922030963,2786.4718054399364
1246008575068,2706.548993013386
1248493466364,1760.0596940219762
1248583046018,1147.8649079960946
1248999051309,2429.496684903189
1249422854870,3416.705249539159
1250911154890,1070.7289991929633
1253457953002,1067.8259468731449
1253752393060,1723.5255805613315
1254994188278,1431.9266412200077
1256217514420,1853.8449041124427
1256677737568,1960.0995672688105
1259102317724,1054.2455275422644
1259411343209,2214.179046173372
1262229174835,1958.758069316133
1262355510651,2240.148400402556
1262582518765,1426.0549044957581
1262600950232,1131.2148212532907
1264537750978,2035.4492159361728
1266234351670,2542.439357301285
1266856312844,2268.174997146481
1267535843437,2840.5929532967693
1267563609869,2902.629720274852
1268135138855,1908.7178403604594
1269472612022,1084.283988706668
1271098796970,3226.2346244512282
1272228070168,2713.3263861387927
1272564760938,2344.7886378657786
1274223109058,1137.480112056395
1275021606671,3103.4549725698816
1275502097004,2487.7337692932583
1275749403903,1730.2209951919076
1276519252530,2758.013559237901
1277728975012,1345.3790196569757
1278360020887,2280.94629536351
1278419451518,1331.7171855629745
1278457755661,1123.8434121936639
1278713244618,3493.519823900347
1279716355806,1606.8345420791916
1280956829262,1964.798963397817
1282252534291,1714.6080662645982
